2016-03-21 01:37:09,0.012,165.133.210.175,42.219.155.29,57516,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:39:09,0.016,165.133.210.175,42.219.155.29,39423,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:41:09,0.020,165.133.210.175,42.219.155.29,39442,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:43:09,0.012,165.133.210.175,42.219.155.29,54857,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:45:09,0.012,165.133.210.175,42.219.155.29,54876,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:45:39,6.244,74.59.110.186,42.219.155.29,49297,8080,TCP,.A..SF,0,0,6,264,background
2016-03-21 01:45:39,6.252,74.59.110.186,42.219.155.29,49296,8080,TCP,.A..SF,0,0,6,264,background
2016-03-21 01:45:53,20.796,74.59.110.186,42.219.155.29,49294,8080,TCP,.APRS.,0,0,73,3385,background
2016-03-21 01:45:53,20.884,74.59.110.186,42.219.155.29,49293,8080,TCP,.APRS.,0,0,45,2265,background
2016-03-21 01:45:53,20.884,74.59.110.186,42.219.155.29,49295,8080,TCP,.APRS.,0,0,56,2705,background
2016-03-21 01:47:09,0.008,165.133.210.175,42.219.155.29,54895,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:49:09,0.012,165.133.210.175,42.219.155.29,57019,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:49:47,6.956,74.59.110.186,42.219.155.29,49478,8080,TCP,.A..SF,0,0,4,184,background
2016-03-21 01:49:47,6.960,74.59.110.186,42.219.155.29,49476,8080,TCP,.A..SF,0,0,4,184,background
2016-03-21 01:49:47,6.960,74.59.110.186,42.219.155.29,49477,8080,TCP,.A..SF,0,0,4,184,background
2016-03-21 01:49:50,0.000,74.59.110.186,42.219.155.29,49476,8080,TCP,.A....,0,0,2,80,background
2016-03-21 01:49:50,0.004,74.59.110.186,42.219.155.29,49477,8080,TCP,.A....,0,0,2,80,background
2016-03-21 01:49:50,0.004,74.59.110.186,42.219.155.29,49478,8080,TCP,.A....,0,0,2,80,background
2016-03-21 01:50:03,22.944,74.59.110.186,42.219.155.29,49469,8080,TCP,.APRS.,0,0,12,1087,background
2016-03-21 01:50:03,22.956,74.59.110.186,42.219.155.29,49470,8080,TCP,.APRS.,0,0,12,1087,background
2016-03-21 01:50:03,22.960,74.59.110.186,42.219.155.29,49471,8080,TCP,.APRS.,0,0,12,1087,background
2016-03-21 01:51:09,0.012,165.133.210.175,42.219.155.29,57038,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:53:05,6.408,64.10.201.156,42.219.155.29,33245,8080,TCP,.A..SF,0,0,5,280,background
2016-03-21 01:53:05,6.412,64.10.201.156,42.219.155.29,33244,8080,TCP,.A..SF,0,0,5,280,background
2016-03-21 01:53:05,6.656,64.10.201.156,42.219.155.29,33242,8080,TCP,.A..SF,0,0,5,280,background
2016-03-21 01:53:05,6.656,64.10.201.156,42.219.155.29,33243,8080,TCP,.A..SF,0,0,5,280,background
2016-03-21 01:53:05,6.880,64.10.201.156,42.219.155.29,33241,8080,TCP,.A..SF,0,0,5,280,background
2016-03-21 01:53:05,6.884,64.10.201.156,42.219.155.29,33240,8080,TCP,.A..SF,0,0,5,280,background
2016-03-21 01:53:05,6.888,64.10.201.156,42.219.155.29,33239,8080,TCP,.A..SF,0,0,5,280,background
2016-03-21 01:53:09,0.012,165.133.210.175,42.219.155.29,34397,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:53:21,22.508,64.10.201.156,42.219.155.29,33237,8080,TCP,.AP.SF,0,0,35,2278,background
2016-03-21 01:53:21,22.520,64.10.201.156,42.219.155.29,33236,8080,TCP,.AP.SF,0,0,42,2642,background
2016-03-21 01:53:22,23.592,64.10.201.156,42.219.155.29,33238,8080,TCP,.APRSF,0,0,57,3422,background
2016-03-21 01:55:09,0.012,165.133.210.175,42.219.155.29,34416,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:56:31,1.104,70.134.233.114,42.219.155.29,27145,8080,TCP,.AP.S.,0,0,22,1355,background
2016-03-21 01:56:32,1.224,51.167.200.49,42.219.155.29,27144,8080,TCP,.AP.S.,0,72,38,2247,background
2016-03-21 01:56:33,2.516,51.167.200.49,42.219.155.29,27143,8080,TCP,.AP.S.,0,72,38,2067,background
2016-03-21 01:56:41,10.472,51.167.200.49,42.219.155.29,27146,8080,TCP,.A..SF,0,72,5,224,background
2016-03-21 01:57:01,8.996,70.134.233.114,42.219.155.29,27145,8080,TCP,.A...F,0,0,2,80,background
2016-03-21 01:57:01,9.000,51.167.200.49,42.219.155.29,27143,8080,TCP,.A...F,0,72,2,80,background
2016-03-21 01:57:02,10.348,51.167.200.49,42.219.155.29,27144,8080,TCP,.A...F,0,72,3,120,background
2016-03-21 01:57:09,0.012,165.133.210.175,42.219.155.29,34435,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 01:57:12,0.628,74.159.223.75,42.219.155.29,28870,8080,TCP,.AP.S.,0,0,4,762,background
2016-03-21 01:57:12,0.648,74.159.223.75,42.219.155.29,28868,8080,TCP,.AP.S.,0,0,4,762,background
2016-03-21 01:57:12,0.760,74.159.223.75,42.219.155.29,28869,8080,TCP,.AP.S.,0,0,4,762,background
2016-03-21 01:57:25,13.584,74.159.223.75,42.219.155.29,28871,8080,TCP,.A..SF,0,0,6,264,background
2016-03-21 01:57:34,2.488,74.159.223.75,42.219.155.29,28868,8080,TCP,.A.R..,0,0,3,120,background
2016-03-21 01:57:34,2.512,74.159.223.75,42.219.155.29,28870,8080,TCP,.A.R..,0,0,3,120,background
2016-03-21 01:57:54,6.092,74.159.223.75,42.219.155.29,28869,8080,TCP,.A.R..,0,0,3,120,background
2016-03-21 01:59:09,0.012,165.133.210.175,42.219.155.29,33752,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:01:09,0.012,165.133.210.175,42.219.155.29,33771,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:03:09,0.012,165.133.210.175,42.219.155.29,59676,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:05:09,0.020,165.133.210.175,42.219.155.29,59695,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:07:09,0.016,165.133.210.175,42.219.155.29,59714,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:08:43,1.148,74.158.29.204,42.219.155.29,29536,8080,TCP,.AP.S.,0,0,29,1999,background
2016-03-21 02:08:43,1.200,74.158.29.204,42.219.155.29,29537,8080,TCP,.AP.S.,0,0,48,2987,background
2016-03-21 02:08:43,1.292,74.158.29.204,42.219.155.29,29535,8080,TCP,.AP.S.,0,0,37,2415,background
2016-03-21 02:08:52,10.696,74.158.29.204,42.219.155.29,29538,8080,TCP,.A..SF,0,0,5,272,background
2016-03-21 02:09:02,0.000,74.158.29.204,42.219.155.29,29535,8080,TCP,.A....,0,0,1,52,background
2016-03-21 02:09:03,0.000,74.158.29.204,42.219.155.29,29536,8080,TCP,.A....,0,0,1,52,background
2016-03-21 02:09:03,0.000,74.158.29.204,42.219.155.29,29537,8080,TCP,.A....,0,0,1,52,background
2016-03-21 02:09:09,0.016,165.133.210.175,42.219.155.29,49338,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:09:29,5.896,70.185.79.253,42.219.155.29,52217,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:09:29,5.912,70.185.79.253,42.219.155.29,52218,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:09:29,5.916,70.185.79.253,42.219.155.29,52216,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:09:30,6.404,70.185.79.253,42.219.155.29,52220,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:09:30,6.408,70.185.79.253,42.219.155.29,52221,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:09:30,6.776,70.185.79.253,42.219.155.29,52219,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:09:44,20.800,70.185.79.253,42.219.155.29,52214,8080,TCP,.AP.SF,0,0,14,1027,background
2016-03-21 02:09:44,21.020,70.185.79.253,42.219.155.29,52215,8080,TCP,.AP.SF,0,0,15,1079,background
2016-03-21 02:09:44,21.028,70.185.79.253,42.219.155.29,52213,8080,TCP,.AP.SF,0,0,23,1387,background
2016-03-21 02:09:49,0.000,74.158.29.204,42.219.155.29,29535,8080,TCP,.A....,0,0,1,40,background
2016-03-21 02:09:49,0.000,74.158.29.204,42.219.155.29,29536,8080,TCP,.A....,0,0,1,40,background
2016-03-21 02:09:49,0.000,74.158.29.204,42.219.155.29,29537,8080,TCP,.A....,0,0,1,40,background
2016-03-21 02:10:17,0.000,74.158.29.204,42.219.155.29,29535,8080,TCP,.A...F,0,0,1,52,background
2016-03-21 02:10:17,0.000,74.158.29.204,42.219.155.29,29536,8080,TCP,.A...F,0,0,1,52,background
2016-03-21 02:10:17,0.000,74.158.29.204,42.219.155.29,29537,8080,TCP,.A...F,0,0,1,52,background
2016-03-21 02:10:33,1.264,70.210.177.180,42.219.155.29,31244,8080,TCP,.AP.S.,0,0,40,2687,background
2016-03-21 02:10:33,1.404,70.210.177.180,42.219.155.29,31243,8080,TCP,.AP.S.,0,0,70,5051,background
2016-03-21 02:10:53,0.248,70.210.177.180,42.219.155.29,31244,8080,TCP,.A...F,0,0,2,104,background
2016-03-21 02:10:53,0.256,70.210.177.180,42.219.155.29,31243,8080,TCP,.A...F,0,0,2,104,background
2016-03-21 02:10:53,21.260,70.210.177.180,42.219.155.29,31245,8080,TCP,.AP.SF,0,0,55,3983,background
2016-03-21 02:11:09,0.020,165.133.210.175,42.219.155.29,49357,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:11:29,5.492,64.85.87.137,42.219.155.29,50367,8080,TCP,.A..SF,0,72,4,184,background
2016-03-21 02:11:30,5.952,64.85.87.137,42.219.155.29,50365,8080,TCP,.A..SF,0,72,5,224,background
2016-03-21 02:11:30,6.176,64.85.87.137,42.219.155.29,50363,8080,TCP,.A..SF,0,72,5,224,background
2016-03-21 02:11:30,6.208,64.85.87.137,42.219.155.29,50362,8080,TCP,.A..SF,0,72,5,224,background
2016-03-21 02:11:32,5.736,64.85.87.137,42.219.155.29,50364,8080,TCP,.A..SF,0,72,4,184,background
2016-03-21 02:11:33,9.596,64.85.87.137,42.219.155.29,50366,8080,TCP,.A..SF,0,72,5,224,background
2016-03-21 02:11:36,0.000,64.85.87.137,42.219.155.29,50364,8080,TCP,.A....,0,72,1,40,background
2016-03-21 02:11:39,0.000,64.85.87.137,42.219.155.29,50367,8080,TCP,.A....,0,72,1,40,background
2016-03-21 02:13:09,0.020,165.133.210.175,42.219.155.29,53797,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:15:09,0.016,165.133.210.175,42.219.155.29,53816,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:17:09,0.012,165.133.210.175,42.219.155.29,53835,8080,TCP,.AP.SF,0,64,6,339,background
2016-03-21 02:18:52,0.464,70.210.177.180,42.219.155.29,31020,8080,TCP,.AP.S.,0,0,4,942,background
2016-03-21 02:18:52,0.496,70.210.177.180,42.219.155.29,31019,8080,TCP,.AP.S.,0,0,4,942,background
2016-03-21 02:18:52,0.532,70.210.177.180,42.219.155.29,31018,8080,TCP,.AP.S.,0,0,6,1058,background
2016-03-21 02:19:09,0.008,165.133.210.175,42.219.155.29,48147,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:19:15,1.120,64.189.51.158,42.219.155.29,49671,8080,TCP,.AP.S.,0,0,15,1273,background
2016-03-21 02:19:15,1.276,64.189.51.158,42.219.155.29,49672,8080,TCP,.AP.S.,0,0,30,2053,background
2016-03-21 02:19:15,1.288,64.189.51.158,42.219.155.29,49673,8080,TCP,.AP.S.,0,0,21,1585,background
2016-03-21 02:19:17,4.072,70.210.177.180,42.219.155.29,31019,8080,TCP,.A...F,0,0,3,168,background
2016-03-21 02:19:17,4.112,70.210.177.180,42.219.155.29,31020,8080,TCP,.A...F,0,0,3,168,background
2016-03-21 02:19:25,11.084,64.189.51.158,42.219.155.29,49674,8080,TCP,.A..SF,0,0,5,272,background
2016-03-21 02:19:28,1.804,70.210.177.180,42.219.155.29,31018,8080,TCP,.A.R.F,0,0,3,156,background
2016-03-21 02:19:35,0.000,64.189.51.158,42.219.155.29,49671,8080,TCP,.A....,0,0,1,52,background
2016-03-21 02:19:35,0.000,64.189.51.158,42.219.155.29,49672,8080,TCP,.A....,0,0,1,52,background
2016-03-21 02:19:35,0.000,64.189.51.158,42.219.155.29,49673,8080,TCP,.A....,0,0,1,52,background
2016-03-21 02:21:09,0.012,165.133.210.175,42.219.155.29,48166,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:23:09,0.012,165.133.210.175,42.219.155.29,41391,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:23:46,5.620,70.212.33.33,42.219.155.29,28261,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:23:46,5.628,70.212.33.33,42.219.155.29,28258,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:23:46,5.628,70.212.33.33,42.219.155.29,28260,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:23:46,5.628,70.212.33.33,42.219.155.29,28262,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:23:46,5.632,70.212.33.33,42.219.155.29,28259,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:23:47,6.348,70.212.33.33,42.219.155.29,28264,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:23:47,6.424,70.212.33.33,42.219.155.29,28263,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:24:01,20.916,70.212.33.33,42.219.155.29,28253,8080,TCP,.APRS.,0,0,32,1747,background
2016-03-21 02:24:02,21.600,70.212.33.33,42.219.155.29,28255,8080,TCP,.APRS.,0,0,40,2067,background
2016-03-21 02:24:02,21.600,70.212.33.33,42.219.155.29,28256,8080,TCP,.APRS.,0,0,25,1467,background
2016-03-21 02:25:09,0.012,165.133.210.175,42.219.155.29,41410,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:25:54,0.000,63.144.96.87,42.219.155.29,57545,8080,TCP,....S.,0,42,1,52,background
2016-03-21 02:25:54,0.052,63.144.96.87,42.219.155.29,57545,8080,TCP,.A...F,0,40,3,120,background
2016-03-21 02:25:55,0.052,63.144.96.87,42.219.155.29,57179,8080,TCP,.AP.S.,0,42,2,371,background
2016-03-21 02:25:55,0.108,63.144.96.87,42.219.155.29,57179,8080,TCP,.A...F,0,40,3,120,background
2016-03-21 02:27:09,0.012,165.133.210.175,42.219.155.29,41429,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:28:11,2.220,74.159.161.46,42.219.155.29,18543,8080,TCP,.A..S.,0,0,5,284,background
2016-03-21 02:28:11,2.260,74.159.161.46,42.219.155.29,18542,8080,TCP,.AP.S.,0,0,6,945,background
2016-03-21 02:28:11,2.276,74.159.161.46,42.219.155.29,18544,8080,TCP,.AP.S.,0,0,6,945,background
2016-03-21 02:28:11,2.288,74.159.161.46,42.219.155.29,18545,8080,TCP,.AP.S.,0,0,6,945,background
2016-03-21 02:28:30,0.576,74.159.161.46,42.219.155.29,18543,8080,TCP,.A...F,0,0,2,104,background
2016-03-21 02:28:55,24.492,74.159.161.46,42.219.155.29,18542,8080,TCP,.A...F,0,0,4,208,background
2016-03-21 02:28:55,24.520,74.159.161.46,42.219.155.29,18544,8080,TCP,.A...F,0,0,4,208,background
2016-03-21 02:28:55,24.636,74.159.161.46,42.219.155.29,18545,8080,TCP,.A...F,0,0,4,208,background
2016-03-21 02:29:09,0.012,165.133.210.175,42.219.155.29,45285,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:31:09,0.012,165.133.210.175,42.219.155.29,45304,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:33:09,0.012,165.133.210.175,42.219.155.29,55356,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:35:09,0.012,165.133.210.175,42.219.155.29,55375,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:37:09,0.016,165.133.210.175,42.219.155.29,55394,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:37:12,6.008,74.158.170.122,42.219.155.29,49362,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:37:12,6.248,74.158.170.122,42.219.155.29,49360,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:37:12,6.260,74.158.170.122,42.219.155.29,49359,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:37:12,6.272,74.158.170.122,42.219.155.29,49361,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:37:28,22.380,74.158.170.122,42.219.155.29,49357,8080,TCP,.AP.SF,0,0,41,2683,background
2016-03-21 02:37:38,32.136,74.158.170.122,42.219.155.29,49358,8080,TCP,.AP.SF,0,0,43,2492,background
2016-03-21 02:37:38,32.140,74.158.170.122,42.219.155.29,49356,8080,TCP,.AP.SF,0,0,59,3195,background
2016-03-21 02:38:37,0.472,70.210.176.195,42.219.155.29,33932,8080,TCP,.AP.S.,0,0,4,798,background
2016-03-21 02:38:37,0.488,70.210.176.195,42.219.155.29,33933,8080,TCP,.AP.S.,0,0,4,798,background
2016-03-21 02:38:37,0.524,70.210.176.195,42.219.155.29,33931,8080,TCP,.AP.S.,0,0,4,798,background
2016-03-21 02:38:53,5.904,51.205.146.131,42.219.155.29,49815,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:38:53,6.072,51.205.146.131,42.219.155.29,49812,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:38:53,6.080,51.205.146.131,42.219.155.29,49814,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:38:53,6.084,51.205.146.131,42.219.155.29,49813,8080,TCP,.A..SF,0,0,8,368,background
2016-03-21 02:38:57,0.000,70.210.176.195,42.219.155.29,33932,8080,TCP,.A....,0,0,1,52,background
2016-03-21 02:38:57,0.000,70.210.176.195,42.219.155.29,33933,8080,TCP,.A....,0,0,1,52,background
2016-03-21 02:39:08,20.864,51.205.146.131,42.219.155.29,49811,8080,TCP,.AP.SF,0,0,40,2066,background
2016-03-21 02:39:08,20.884,51.205.146.131,42.219.155.29,49810,8080,TCP,.AP.SF,0,0,31,1706,background
2016-03-21 02:39:08,20.892,51.205.146.131,42.219.155.29,49809,8080,TCP,.AP.SF,0,0,64,3494,background
2016-03-21 02:39:09,0.000,70.210.176.195,42.219.155.29,33931,8080,TCP,.A....,0,0,1,52,background
2016-03-21 02:39:09,0.012,165.133.210.175,42.219.155.29,42338,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:41:09,0.008,165.133.210.175,42.219.155.29,42357,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:43:09,0.012,165.133.210.175,42.219.155.29,57545,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:45:09,0.012,165.133.210.175,42.219.155.29,57564,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:47:09,0.012,165.133.210.175,42.219.155.29,57583,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:49:09,0.012,165.133.210.175,42.219.155.29,58574,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:51:09,0.012,165.133.210.175,42.219.155.29,58593,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:53:09,0.016,165.133.210.175,42.219.155.29,52281,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:54:37,1.436,70.185.170.212,42.219.155.29,64720,8080,TCP,.AP.S.,0,0,9,843,background
2016-03-21 02:54:37,1.680,70.185.170.212,42.219.155.29,64722,8080,TCP,.AP.S.,0,0,11,923,background
2016-03-21 02:54:37,1.748,70.185.170.212,42.219.155.29,64721,8080,TCP,.AP.S.,0,0,15,1083,background
2016-03-21 02:54:46,10.536,70.185.170.212,42.219.155.29,64723,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 02:55:06,9.144,70.185.170.212,42.219.155.29,64720,8080,TCP,.A...F,0,0,2,80,background
2016-03-21 02:55:06,9.144,70.185.170.212,42.219.155.29,64722,8080,TCP,.A...F,0,0,2,80,background
2016-03-21 02:55:06,9.492,70.185.170.212,42.219.155.29,64721,8080,TCP,.A...F,0,0,2,80,background
2016-03-21 02:55:09,0.012,165.133.210.175,42.219.155.29,52300,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:57:09,0.012,165.133.210.175,42.219.155.29,52319,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:59:09,0.012,165.133.210.175,42.219.155.29,47187,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 02:59:27,0.492,194.102.200.216,42.219.155.29,42553,8080,TCP,.AP.S.,0,0,23,1787,background
2016-03-21 02:59:27,0.492,194.102.200.216,42.219.155.29,53479,8080,TCP,.AP.S.,0,0,30,2151,background
2016-03-21 02:59:27,0.612,194.102.200.248,42.219.155.29,44487,8080,TCP,.AP.S.,0,0,39,2619,background
2016-03-21 02:59:47,0.000,194.102.200.216,42.219.155.29,42553,8080,TCP,.A...F,0,0,1,52,background
2016-03-21 02:59:47,0.000,194.102.200.216,42.219.155.29,53479,8080,TCP,.A...F,0,0,1,52,background
2016-03-21 02:59:47,0.000,194.102.200.248,42.219.155.29,44487,8080,TCP,.A...F,0,0,1,52,background
2016-03-21 03:01:09,0.008,165.133.210.175,42.219.155.29,47207,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 03:01:50,1.276,64.168.190.66,42.219.155.29,14415,8080,TCP,.AP.S.,0,0,35,2126,background
2016-03-21 03:01:50,1.492,64.168.190.66,42.219.155.29,14413,8080,TCP,.AP.S.,0,0,41,2318,background
2016-03-21 03:01:51,1.848,64.168.190.66,42.219.155.29,14414,8080,TCP,.AP.S.,0,0,61,3342,background
2016-03-21 03:01:59,10.440,64.168.190.66,42.219.155.29,14416,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 03:02:19,9.148,64.168.190.66,42.219.155.29,14415,8080,TCP,.A...F,0,0,2,80,background
2016-03-21 03:02:19,9.308,64.168.190.66,42.219.155.29,14413,8080,TCP,.A...F,0,0,2,80,background
2016-03-21 03:02:39,9.708,64.168.190.66,42.219.155.29,14414,8080,TCP,.A...F,0,0,2,80,background
2016-03-21 03:03:09,0.012,165.133.210.175,42.219.155.29,41121,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 03:05:09,0.012,165.133.210.175,42.219.155.29,41139,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 03:05:46,0.244,194.102.200.248,42.219.155.29,47932,8080,TCP,.AP.S.,0,0,4,881,background
2016-03-21 03:05:46,0.248,194.102.200.214,42.219.155.29,41321,8080,TCP,.AP.S.,0,0,4,881,background
2016-03-21 03:05:46,0.248,194.102.200.214,42.219.155.29,56597,8080,TCP,.AP.S.,0,0,4,881,background
2016-03-21 03:06:06,0.000,194.102.200.214,42.219.155.29,41321,8080,TCP,.A...F,0,0,1,52,background
2016-03-21 03:06:06,0.000,194.102.200.214,42.219.155.29,56597,8080,TCP,.A...F,0,0,1,52,background
2016-03-21 03:06:06,0.000,194.102.200.248,42.219.155.29,47932,8080,TCP,.A...F,0,0,1,52,background
2016-03-21 03:06:36,1.056,64.170.251.108,42.219.155.29,52214,8080,TCP,.AP.S.,0,72,13,1186,background
2016-03-21 03:06:36,1.252,64.170.251.108,42.219.155.29,52212,8080,TCP,.AP.S.,0,72,20,1550,background
2016-03-21 03:06:36,1.260,64.170.251.108,42.219.155.29,52213,8080,TCP,.AP.S.,0,72,28,1966,background
2016-03-21 03:06:37,1.648,64.170.251.108,42.219.155.29,52215,8080,TCP,.A..S.,0,72,3,168,background
2016-03-21 03:06:55,0.000,64.170.251.108,42.219.155.29,52213,8080,TCP,.A....,0,72,1,52,background
2016-03-21 03:06:56,0.000,64.170.251.108,42.219.155.29,52212,8080,TCP,.A....,0,72,1,52,background
2016-03-21 03:06:56,0.000,64.170.251.108,42.219.155.29,52214,8080,TCP,.A....,0,72,1,52,background
2016-03-21 03:06:57,0.000,64.170.251.108,42.219.155.29,52215,8080,TCP,.A....,0,72,1,52,background
2016-03-21 03:07:09,0.012,165.133.210.175,42.219.155.29,41158,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 03:07:28,2.968,64.170.251.108,42.219.155.29,52213,8080,TCP,.A...F,0,72,3,156,background
2016-03-21 03:07:28,2.972,64.170.251.108,42.219.155.29,52212,8080,TCP,.A...F,0,72,3,156,background
2016-03-21 03:07:28,2.972,64.170.251.108,42.219.155.29,52214,8080,TCP,.A...F,0,72,3,156,background
2016-03-21 03:07:28,2.972,64.170.251.108,42.219.155.29,52215,8080,TCP,.A...F,0,72,3,156,background
2016-03-21 03:07:32,0.000,64.170.251.108,42.219.155.29,52212,8080,TCP,.A...F,0,72,1,52,background
2016-03-21 03:07:32,0.000,64.170.251.108,42.219.155.29,52213,8080,TCP,.A...F,0,72,1,52,background
2016-03-21 03:07:32,0.000,64.170.251.108,42.219.155.29,52214,8080,TCP,.A...F,0,72,1,52,background
2016-03-21 03:07:32,0.000,64.170.251.108,42.219.155.29,52215,8080,TCP,.A...F,0,72,1,52,background
2016-03-21 03:07:40,0.000,64.170.251.108,42.219.155.29,52212,8080,TCP,.A...F,0,72,1,52,background
2016-03-21 03:07:40,0.000,64.170.251.108,42.219.155.29,52213,8080,TCP,.A...F,0,72,1,52,background
2016-03-21 03:07:40,0.000,64.170.251.108,42.219.155.29,52214,8080,TCP,.A...F,0,72,1,52,background
2016-03-21 03:07:40,0.000,64.170.251.108,42.219.155.29,52215,8080,TCP,.A...F,0,72,1,52,background
2016-03-21 03:07:56,0.000,64.170.251.108,42.219.155.29,52212,8080,TCP,.A...F,0,72,1,52,background
2016-03-21 03:07:56,0.000,64.170.251.108,42.219.155.29,52213,8080,TCP,.A...F,0,72,1,52,background
2016-03-21 03:07:56,0.000,64.170.251.108,42.219.155.29,52214,8080,TCP,.A...F,0,72,1,52,background
